9690.815979	1.34E-05	9691.112976	-6.99E-05
9691.064403	1.07E-05	9691.361593	-6.99E-05
9691.312829	-1.86E-05	9691.61021	2.49E-05
9691.561255	-3.62E-06	9691.858829	-4.74E-06
9691.809681	-1.59E-05	9692.107448	4.14E-06
9692.058109	-4.30E-06	9692.356068	1.30E-05
9692.306537	-4.30E-06	9692.604689	1.30E-05
9692.554966	-1.11E-05	9692.85331	-1.78E-06
9692.803397	1.68E-05	9693.101932	-4.74E-06
9693.051827	-1.18E-05	9693.350555	-2.55E-05
9693.300259	-3.15E-05	9693.599178	7.52E-05
9693.548691	1.82E-06	9693.847802	1.60E-05
9693.797125	2.08E-05	9694.096427	3.08E-05
9694.045559	-1.11E-05	9694.345053	-1.07E-05
9694.293994	-1.59E-05	9694.593679	-2.84E-05
9694.542429	1.07E-05	9694.842306	1.59963E-05
9694.790866	-2.94E-06	9695.090933	-3.44E-05
9695.039303	-5.66E-06	9695.339562	-2.55E-05
9695.287741	4.54E-06	9695.588191	4.56E-05
9695.53618	-2.40E-05	9695.836821	-4.74E-06
9695.784619	1.27E-05	9696.085451	3.67E-05
9696.03306	-1.52E-05	9696.334082	-5.21E-05
9696.281501	-2.94E-06	9696.582714	2.78E-05
9696.529943	-2.06E-05	9696.831347	-7.70E-06
9696.778386	-7.02E-06	9697.07998	-1.66E-05
9697.026829	-7.70E-06	9697.328614	-8.47E-05
9697.275274	-3.35E-05	9697.577248	9.59E-05
9697.523719	-3.48858E-05	9697.825884	-1.36304E-05
