9682.021305	7.49E-06	9687.341481	5.76E-05
9682.263342	-6.36E-06	9687.587166	-1.46E-05
9682.505384	-3.69E-05	9687.832854	-2.77E-05
9682.74743	-1.00E-05	9688.078543	4.45E-05
9682.98948	-2.02E-05	9688.324236	-4.74E-05
9683.231534	-2.02E-05	9688.56993	3.80E-05
9683.473592	-1.17E-05	9688.815626	-1.48E-06
9683.715654	-1.13E-05	9689.061325	1.16E-05
9683.957721	-3.05E-05	9689.307026	1.17E-05
9684.199791	-1.09E-05	9689.552729	-1.20E-04
9684.441866	-4.74E-06	9689.798435	-4.09E-05
9684.683944	-5.14E-06	9690.044142	-8.02E-06
9684.926027	-6.56E-07	9690.289852	-8.03E-05
9685.168114	-1.45E-05	9690.535564	4.45E-05
9685.410204	-7.19E-06	9690.781278	-4.09E-05
9685.652299	2.38E-05	9691.026995	3.14E-05
9685.894398	4.63E-06	9691.272713	-2.77E-05
9686.1365	1.73E-05	9691.518434	-6.06E-05
9686.378607	5.46E-06	9691.764157	3.14E-05
9686.620718	-1.04E-05	9692.009882	-5.40E-05
9686.862833	-3.52E-06	9692.255609	-2.11E-05
9687.104952	5.86E-06	9692.501338	-1.42E-06
9687.347074	1.51E-07	9692.74707	2.48E-05
9687.589201	7.49E-06	9692.992803	-8.05E-06
9687.739357	7.49182E-06	9693.238539	-1.45888E-05
